"ocupacao","porte","modalidade","numero_de_operacoes","a_vencer_ate_90_dias","a_vencer_de_91_ate_360_dias","a_vencer_de_361_ate_1080_dias","a_vencer_de_1081_ate_1800_dias","a_vencer_de_1801_ate_5400_dias","a_vencer_acima_de_5400_dias","vencido_acima_de_15_dias","carteira_ativa","carteira_inadimplida_arrastada","ativo_problematico"
"Outros","Mais de 1 a 2 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.150852319766622,-0.195209366918811,-0.140862749685847,-0.120744028532671,-0.0917508076360023,-0.0569760413414939,-0.152944987496592,-0.169083866718987,-0.19793348158164,-0.199281750948634
"Outros","Mais de 1 a 2 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.151020923307712,-0.195514906492577,-0.140573300491323,-0.11956319907353,-0.0916794455322297,-0.0569760413414939,-0.153028624420609,-0.16890137474346,-0.19793348158164,-0.199281750948634
"Outros","Mais de 1 a 2 salários mínimos","Empréstimo sem consignação em folha",-0.0854797177669593,-0.142754399474626,-0.172816643139232,-0.124551831075885,-0.116831525501548,-0.0916276407918155,-0.0569760413414939,-0.104823115398787,-0.155753956962632,-0.105304588391679,-0.133242965874272
"Outros","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0917910819158579,-0.150507538977348,-0.194172452179963,-0.139739243857435,-0.120266470737776,-0.0917417680212568,-0.0569760413414939,-0.149442344925938,-0.168261734260887,-0.188994194649796,-0.192791302730283
"Outros","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0891501564918507,-0.148214542236519,-0.191057935323486,-0.139644285466955,-0.120632663271357,-0.0917420934563189,-0.0569760413414939,-0.118367578991097,-0.165598564435972,-0.155522691708294,-0.166326104906189
"Outros","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0874939829208631,-0.15009350048511,-0.192363995615687,-0.141083533121936,-0.120834116752591,-0.0917501634643699,-0.0569760413414939,-0.140280862752436,-0.167824180066725,-0.185374558290167,-0.191515402631038
"Outros","Mais de 1 a 2 salários mínimos","Veículos",-0.0915672746765353,-0.149023567334158,-0.188663361182476,-0.132535641986155,-0.117677247546261,-0.0917508076360023,-0.0569760413414939,-0.150204432118728,-0.164658148456649,-0.188715286484842,-0.193055373587082
"Outros","Mais de 10 a 20 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.150435933019365,-0.193336067307231,-0.138162639201911,-0.120575032614214,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.167910542723206,-0.19793348158164,-0.199281750948634
"Outros","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.151022782170978,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169308985624876,-0.19793348158164,-0.199281750948634
"Outros","Mais de 10 a 20 salários mínimos","Veículos",-0.0919552072246946,-0.150898776903823,-0.195217471615283,-0.140628258996595,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.1690531896373,-0.19793348158164,-0.199281750948634
"Outros","Mais de 2 a 3 salários mínimos","Cartão de crédito",-0.0919552072246946,-0.150974125006338,-0.19574028203078,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169293949428447,-0.19793348158164,-0.19928096028373
"Outros","Mais de 2 a 3 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.151040194268721,-0.195704115244847,-0.141092635534549,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169296250359249,-0.19793348158164,-0.199281750948634
"Outros","Mais de 2 a 3 salários mínimos","Empréstimo sem consignação em folha",-0.091179342128376,-0.149308203149416,-0.190516463846644,-0.137218369532015,-0.119065294645723,-0.0917508076360023,-0.0569760413414939,-0.14647431736805,-0.166328651359997,-0.186549815988579,-0.18947046697378
"Outros","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0919552072246946,-0.150970076433097,-0.195609900543905,-0.141057372945729,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152331706824419,-0.169217734767671,-0.196825289694817,-0.198672136223043
"Outros","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0917612409506149,-0.150501185826356,-0.19445336966577,-0.140409301495349,-0.120740323559672,-0.0917508076360023,-0.0569760413414939,-0.146777550700104,-0.168426509612061,-0.188739783605885,-0.19378612231923
"Outros","Mais de 2 a 3 salários mínimos","Outros créditos",-0.0915523541939138,-0.15096969503081,-0.195086902591518,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.151285740476048,-0.169087938210612,-0.196158904296106,-0.198262292998303
"Outros","Mais de 2 a 3 salários mínimos","Veículos",-0.0919552072246946,-0.150571059481976,-0.194139646912941,-0.139711948472467,-0.120072453235233,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168422807160232,-0.19793348158164,-0.199281750948634
"Outros","Mais de 3 a 5 salários mínimos","Cartão de crédito",-0.0919552072246946,-0.151010094096515,-0.195642032777074,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169285109955422,-0.19793348158164,-0.199281750948634
"Outros","Mais de 3 a 5 salários mínimos","Empréstimo sem consignação em folha",-0.0914777517808062,-0.14963714078345,-0.19116251885241,-0.136132101573447,-0.119146075656913,-0.0910658896358342,-0.0569760413414939,-0.15034060641048,-0.166243035723723,-0.195107354548371,-0.190993263410609
"Outros","Mais de 3 a 5 salários mínimos","Habitacional",-0.0919552072246946,-0.150757862343383,-0.194646053097897,-0.139492368991793,-0.11872011934725,-0.0888473259709741,-0.0554462201144703,-0.153028624420609,-0.167209226773954,-0.19793348158164,-0.199281750948634
"Outros","Mais de 3 a 5 salários mínimos","Outros créditos",-0.0919552072246946,-0.150902493942524,-0.19539986470202,-0.140909886777585,-0.120753067083999,-0.0916341882884906,-0.0569760413414939,-0.153028624420609,-0.169113920671827,-0.19793348158164,-0.19852763703276
"Outros","Mais de 3 a 5 salários mínimos","Outros créditos",-0.0919552072246946,-0.15098947842591,-0.195645239612273,-0.140996415109584,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.149865727893087,-0.169083701956248,-0.194554879507216,-0.197423186921076
"Outros","Mais de 3 a 5 salários mínimos","Outros créditos",-0.0919552072246946,-0.150745737602505,-0.195462266575688,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152763702047199,-0.16917851716473,-0.197662987044858,-0.199132952302141
"Outros","Mais de 3 a 5 salários mínimos","Veículos",-0.0919552072246946,-0.150638574221196,-0.194322150422858,-0.140096786909348,-0.120542629720094,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168646166760891,-0.19793348158164,-0.199281750948634
"Outros","Mais de 5 a 10 salários mínimos","Empréstimo com consignação em folha",-0.0919552072246946,-0.150971772280417,-0.195690952071565,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152625772469425,-0.169263814131987,-0.19793348158164,-0.199281750948634
"Outros","Mais de 5 a 10 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.15051069749728,-0.193833172392487,-0.139028741258991,-0.119055630789086,-0.0908889498110458,-0.0569760413414939,-0.151320817044016,-0.167679876086678,-0.191746995077666,-0.194703541338345
"Outros","Mais de 5 a 10 salários mínimos","Outros créditos",-0.0919552072246946,-0.150853879767321,-0.195186001921202,-0.141107840398017,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152490411378366,-0.169138457148427,-0.19793348158164,-0.197778265379968
"Outros","Mais de 5 a 10 salários mínimos","Outros créditos",-0.0919552072246946,-0.151056413667516,-0.195181957329966,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.15203041596798,-0.169163439218829,-0.196912645813363,-0.19872019069526
"Outros","Mais de 5 a 10 salários mínimos","Veículos",-0.0919552072246946,-0.150968011908363,-0.195454032291681,-0.140746969948773,-0.120808062711864,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169136502426926,-0.19793348158164,-0.199281750948634
"Outros","Sem rendimento","Empréstimo sem consignação em folha",-0.0919552072246946,-0.15095281978516,-0.195601807254787,-0.140903478226326,-0.120726388258618,-0.0917508076360023,-0.0569760413414939,-0.15269359340715,-0.169171038022047,-0.19793348158164,-0.199281750948634
"Outros","Sem rendimento","Outros créditos",-0.0919552072246946,-0.151026757490218,-0.195723967233891,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169303311847548,-0.19793348158164,-0.199281750948634
"Outros","Sem rendimento","Outros créditos",-0.0919552072246946,-0.1509714634443,-0.19556259744325,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152605824503013,-0.169240249468167,-0.197384166750694,-0.198454094838607
"Outros","Sem rendimento","Outros créditos",-0.0908809324759458,-0.150969320850748,-0.194471303394259,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152216968809781,-0.169028603508363,-0.197299266306913,-0.198889711494981
"Outros","Sem rendimento","Veículos",-0.0919552072246946,-0.150980578580656,-0.195482542005692,-0.1404496868952,-0.120027141769506,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.16894458991831,-0.19793348158164,-0.199281750948634
"Servidor ou empregado público","Mais de 10 a 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.151056413667516,-0.195675889802084,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169301784439487,-0.19793348158164,-0.199281750948634
"Servidor ou empregado público","Mais de 5 a 10 salários mínimos","Empréstimo sem consignação em folha",-0.0919552072246946,-0.15101893582005,-0.195624359592537,-0.141022660626465,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169258512348052,-0.19793348158164,-0.199281750948634
"Servidor ou empregado público","Sem rendimento","Outros créditos",-0.0919552072246946,-0.151056413667516,-0.19576102790004,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.16931667902298,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Acima de 20 salários mínimos","Cartão de crédito",-0.0897171348314681,-0.11884576789804,-0.178921589486643,-0.140934310508128,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.146976568527609,-0.158529978806109,-0.192509314980827,-0.195567859785866
"Aposentado/pensionista","Acima de 20 salários mínimos","Empréstimo com consignação em folha",-0.0882996889824246,-0.119808558646529,-0.0884727588951317,-0.0187033992491342,-0.0278364246466977,-0.0711964150738013,-0.0569760413414939,-0.140908687442271,-0.0895466048685213,-0.155565334147538,-0.0869502884145696
"Aposentado/pensionista","Acima de 20 salários mínimos","Empréstimo sem consignação em folha",-0.0915672746765353,-0.14439367647835,-0.181476114799821,-0.13617197611454,-0.120839416488419,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.163937474881293,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Acima de 20 salários mínimos","Outros créditos",-0.0919552072246946,-0.151007222402108,-0.195601050719107,-0.141057887064027,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169261205468454,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Acima de 20 salários mínimos","Outros créditos",-0.0912987059893481,-0.142385714150841,-0.185088884777603,-0.132537528963287,-0.116163793150386,-0.089887847365954,-0.0569760413414939,-0.151339674094028,-0.161786781992634,-0.190661006256611,-0.19512941106448
"Aposentado/pensionista","Acima de 20 salários mínimos","Rural e agroindustrial",-0.0919552072246946,-0.144223484735491,-0.190021047049698,-0.125782129794254,-0.105476404921953,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.160238461835667,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Acima de 20 salários mínimos","Veículos",-0.0919552072246946,-0.150070565448387,-0.193202401415154,-0.139274698119741,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168143783697697,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Até 1 salário mínimo","Cartão de crédito",-0.0919552072246946,-0.150786684869514,-0.195656186564928,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.152893648449122,-0.169228707774472,-0.19793348158164,-0.198778750825282
"Aposentado/pensionista","Até 1 salário mínimo","Empréstimo com consignação em folha",-0.0916418770896428,-0.150404286603081,-0.193574626095658,-0.138782493410248,-0.119039018806443,-0.0916567432269499,-0.0569760413414939,-0.152922494058579,-0.167843988794687,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Até 1 salário mínimo","Empréstimo sem consignação em folha",-0.0919552072246946,-0.151051873639029,-0.195747428965857,-0.141105846745043,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169310097853187,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Até 1 salário mínimo","Outros créditos",-0.0919552072246946,-0.151052082395736,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169315786558146,-0.19793348158164,-0.199270880169372
"Aposentado/pensionista","Indisponível","Cartão de crédito",-0.0919552072246946,-0.150917415060315,-0.195761673099951,-0.141117533379949,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169284528655876,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Mais de 1 a 2 salários mínimos","Cartão de crédito",-0.0915225132286708,-0.149529245549961,-0.195283817239183,-0.14110449877724,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.151147563869384,-0.168777341769,-0.196161077529045,-0.198154410397435
"Aposentado/pensionista","Mais de 1 a 2 salários mínimos","Empréstimo com consignação em folha",-0.0895082480747669,-0.147287368408737,-0.182783984754571,-0.124993104589496,-0.111648357308495,-0.0906260164225673,-0.0569760413414939,-0.150477282431715,-0.15996281736633,-0.187438098669661,-0.18812910827954
"Aposentado/pensionista","Mais de 1 a 2 salários mínimos","Empréstimo sem consignação em folha",-0.0917761614332364,-0.150446828606253,-0.194557734629802,-0.140383810413734,-0.120815634581217,-0.0917482382061719,-0.0569760413414939,-0.152880727764163,-0.168753624635786,-0.19793348158164,-0.198686454508449
"Aposentado/pensionista","Mais de 1 a 2 salários mínimos","Outros créditos",-0.0919552072246946,-0.150460488929829,-0.194350300120794,-0.139737359843522,-0.120696318414526,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.168536492332236,-0.19793348158164,-0.19884439154942
"Aposentado/pensionista","Mais de 1 a 2 salários mínimos","Veículos",-0.0919552072246946,-0.150858933949477,-0.19518525405511,-0.141015633651639,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.153028624420609,-0.169142661152721,-0.19793348158164,-0.199281750948634
"Aposentado/pensionista","Mais de 10 a 20 salários mínimos","Cartão de crédito",-0.0887174624958269,-0.119136852816715,-0.177504309779876,-0.140882045567888,-0.120847996864335,-0.0917508076360023,-0.0569760413414939,-0.143514604403653,-0.158155400618615,-0.191765389886146,-0.19196670742566
